Mon Jan 04 01:45:19 +0000 2016;krish_silva;A música da #JMJ2013 é muito melhor que essa musiquinha tosca do #Rio2016. #fantastico;
Mon Jan 04 01:45:16 +0000 2016;king_of_loverz;RT @exercitooficial: Forças Armadas preparam estratégia de defesa cibernética para os Jogos Olímpicos #Rio2016: https://t.co/uAsAuGu2Tv;
Mon Jan 04 01:37:12 +0000 2016;brunoporquesim;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:33:22 +0000 2016;tatynpaty;RT @EchelonBrazil: #KingsAndQueens no especial que o ESPORTE ESPETACULAR fez em homenagem as Olimpíadas #Rio2016. :) https://t.co/kP4Gtq6hKe;
Mon Jan 04 01:32:39 +0000 2016;rodrigolimaXP;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:31:26 +0000 2016;maxferreira;É lógico que a #PretaGil tinha que estar no clip das Olimpíadas, afinal ela é um ex. atlético a ser seguido #TimeBrasil #Fantastico #Rio2016;
Mon Jan 04 01:30:52 +0000 2016;milaceccato;@DawnOfInjustice @Rio2016 @Olimpiadas @Olympics Aawwwn que fofos!!!;
Mon Jan 04 01:29:37 +0000 2016;meliodetuti;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:29:29 +0000 2016;samirasantiago;Das poucas certezas que tenho sobre 2016: vou me arrepender amargamente de não ter comprado ingresso pra abertura das Olimpíadas #Rio2016;
Mon Jan 04 01:28:59 +0000 2016;CayoFFC;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:28:39 +0000 2016;Rebitzki;Te vejo lá em agosto!! @Rio2016 #olimpiada2016#errejota#timebrasil#espiritoesportivo#superação#umsócoraçao#brasil https://t.co/818eNXssMi;
Mon Jan 04 01:27:31 +0000 2016;KingRuckFules;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:27:26 +0000 2016;vinnysacramento;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:27:10 +0000 2016;TheDiegoLeonel;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:26:57 +0000 2016;magaoon;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:26:32 +0000 2016;lucasfelix;RT @globoesportecom: RIO DE JANEIRO SERÁ A SEDE DAS OLÍMPIADAS EM 2016! É NOSSA! COMEMORE, BRASILEIRO. NÓS MERECEMOS! http://migre.me/8aec …;
Mon Jan 04 01:02:34 +0000 2016;karoll_ble;@marcelo_naddeo @dilmabr @Rio2016 ta falando ta Dilma mas cadê o governador? O prefeito? E os deputado? Do rio;
Mon Jan 04 00:46:24 +0000 2016;nelson52265929;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Mon Jan 04 00:43:23 +0000 2016;DawnOfInjustice;@Rio2016 Qual o e-mail de contato para dúvidas relacionadas á ingressos?;
Mon Jan 04 00:40:52 +0000 2016;realcabral;Churrasquinho do Cabral pra fechar o primeiro feriadão do ano. Com mais momentos assim em 2016. #Rio2016 #Cariúchos https://t.co/mazjs6iFFr;
Mon Jan 04 00:40:25 +0000 2016;realcabral;Churrasquinho do Cabral pra fechar o primeiro feriadão do ano. Com mais momentos assim em 2016. #Rio2016... https://t.co/Q7vL3JiMwn;
Mon Jan 04 00:34:49 +0000 2016;Regys_Silva;RT @SurtoOlimpico: E a trilha da @RedeGlobo para o @Rio2016: Somos Todos Olímpicos https://t.co/jcMEStgu1i https://t.co/6DkfzDcCtt;
Mon Jan 04 00:34:28 +0000 2016;SurtoOlimpico;E a trilha da @RedeGlobo para o @Rio2016: Somos Todos Olímpicos https://t.co/jcMEStgu1i https://t.co/6DkfzDcCtt;
Mon Jan 04 00:34:27 +0000 2016;embassyofsport;RT @EricoFnando: vai ter muita serie de ginástica rítmica nas olimpíadas com musica brasileira, azerbaijão já pegou samba de janeiro #rio20…;
Mon Jan 04 00:19:49 +0000 2016;profsosa13;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Mon Jan 04 00:19:39 +0000 2016;jombernais;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Mon Jan 04 00:11:24 +0000 2016;ilobur_news;Manipulação de resultados: Rio 2016 estreia expulsões vitalícias - Mais Futebol https://t.co/K8rieversB #ブラジル #五輪 #Rio2016;
Mon Jan 04 00:03:43 +0000 2016;hernanceballosg;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 23:45:36 +0000 2016;vellosohugo;Começar o ano com essa vista... 󾀊󾍛 #gratidão #nascerdosol #Rio2016 https://t.co/9K7zBEi5Xa;
Sun Jan 03 23:45:08 +0000 2016;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/M39DWJSPBN;
Sun Jan 03 23:33:43 +0000 2016;amigonorio;Com pé direito e de olho no Rio 2016, atletas comemoram a chegada do ano Olímpico https://t.co/IipWJgfY9K;
Sun Jan 03 23:24:55 +0000 2016;EricoFnando;quero ver as gringas tudo sambando, só não vale roubar a coreografia das brasileiras #rio2016;
Sun Jan 03 23:21:47 +0000 2016;brunaranguetti;#Rio2016 #CidadeOlimpica 🌅✌🏼️ @ Praça Mauá, Rio De Janeiro https://t.co/z084Fgntv1;
Sun Jan 03 23:21:30 +0000 2016;EricoFnando;vai ter muita serie de ginástica rítmica nas olimpíadas com musica brasileira, azerbaijão já pegou samba de janeiro #rio2016;
Sun Jan 03 23:10:10 +0000 2016;ThadeuPenido;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 23:09:38 +0000 2016;Rodriguesservi1;RT @ChartresClaudia: @dilmabr @Rio2016 Feliz Ano Novo,Presidenta ! Muita força p enfrentar os invejosos,perdedores e golpistas. Estamos jun…;
Sun Jan 03 22:56:27 +0000 2016;Albertdeandrad2;@Rio2016 lindo muito bom## essa atitude de lembrar da garotada carente*&amp;#;
Sun Jan 03 22:52:26 +0000 2016;FernandoTojal;Cidade Olímpica #Rio2016 #ParqueMadureira https://t.co/vkVRPokD7Z;
Sun Jan 03 22:49:12 +0000 2016;SammisReachers;RIO 2016: Governo regulamenta isenção de visto para turistas  https://t.co/tIsGfMl5CK #visaforrivertourists2016 #Rio2016 #OlympicGames2016;
Sun Jan 03 22:41:47 +0000 2016;pedro88ribeiro;@LeonaDivaa Em 2016 a Globo não tá pra brincadeira, séries, the voice, Rio2016, novelas. Só resta pra recopia chorar.;
Sun Jan 03 22:38:19 +0000 2016;ninimello;O Rio de Janeiro continua lindo ❤️ #Rio40graus #errejota #Rio2016 #021 https://t.co/duyrcKYZj1;
Sun Jan 03 22:15:14 +0000 2016;embassyofsport;RT @vanio_jr: esse é o brasil! #Rio2016  https://t.co/qnZmTVt68Y;
Sun Jan 03 22:02:54 +0000 2016;Rio2016Verberty;Oi Tudo Bem Rio2016 das Feliz Karate Lindo alto anos 28 Vérberty Beijos!;
Sun Jan 03 21:57:51 +0000 2016;usermarirangel;RT @torquatto1: #Repost mertalas with repostapp
・・・
P R E T A  o passaro de fogo do Brasil @pretagil #rio2016… https://t.co/BT4gqJ8yIb;
Sun Jan 03 21:47:34 +0000 2016;maluiubel;taí algumas dúvidas q sempre me passaram pela cabeça... https://t.co/aENSQ8CcWE;
Sun Jan 03 21:22:22 +0000 2016;Eduvaleu;Um ótimo 2016 a tds nós! 🍀✌ @Rio2016 @Brasil2016 @timebrasil @SeuEsporteBR @JogosOlimpicos @romanoolimpico @SurtoOlimpico @OlimpicoEsporte;
Sun Jan 03 21:19:22 +0000 2016;vanio_jr;esse é o brasil! #Rio2016  https://t.co/qnZmTVt68Y;
Sun Jan 03 21:13:34 +0000 2016;caixeta1970;@dilmabr @Rio2016 INÚTEA;
Sun Jan 03 21:11:50 +0000 2016;caixeta1970;@Dri_Caldeira @dilmabr @Rio2016 Ou é muito tola ou tira proveito de apoiar vagabundo.;
Sun Jan 03 21:05:57 +0000 2016;petrixbarbosa;Obrigado pela carona bate volta pro rio Pai! Te amo! #talpaitalfilho #cheguei #rio2016 #foco @… https://t.co/YiDLccJNnZ;
Sun Jan 03 20:53:47 +0000 2016;JCRuckill;@dilmabr @Rio2016 Legado igual ao da copa??? Sei...;
Sun Jan 03 20:49:47 +0000 2016;rio2016_rio;RioLogo - https://t.co/qjDBurnIZK https://t.co/5b8K6tOeBz;
Sun Jan 03 20:49:27 +0000 2016;rio2016_rio;Grande @leogdeus melhor eficiência do Daltely Guimarães e índice olímpicos nas p... - https://t.co/TMyriWQcMh https://t.co/wOLPVqMaX2;
Sun Jan 03 20:49:07 +0000 2016;CacauScorpioni;RT @EchelonBrazil: #KingsAndQueens no especial que o ESPORTE ESPETACULAR fez em homenagem as Olimpíadas #Rio2016. :) https://t.co/kP4Gtq6hKe;
Sun Jan 03 20:49:06 +0000 2016;LifeStyleENV;Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016
 https://t.co/tBJ67ILc4I #Rio2016 https://t.co/Ffa9lupy5n;
Sun Jan 03 20:49:06 +0000 2016;panic_atjoleana;RT @EchelonBrazil: #KingsAndQueens no especial que o ESPORTE ESPETACULAR fez em homenagem as Olimpíadas #Rio2016. :) https://t.co/kP4Gtq6hKe;
Sun Jan 03 20:48:31 +0000 2016;AniinhaKhouri;RT @EchelonBrazil: #KingsAndQueens no especial que o ESPORTE ESPETACULAR fez em homenagem as Olimpíadas #Rio2016. :) https://t.co/kP4Gtq6hKe;
Sun Jan 03 20:47:52 +0000 2016;fortunaas;RT @EchelonBrazil: #KingsAndQueens no especial que o ESPORTE ESPETACULAR fez em homenagem as Olimpíadas #Rio2016. :) https://t.co/kP4Gtq6hKe;
Sun Jan 03 20:47:05 +0000 2016;rio2016_rio;O Treino que Muda Opiniões – Rio 2016 - https://t.co/Kwcb2Pphfi https://t.co/CNsLzQWhaj;
Sun Jan 03 20:46:25 +0000 2016;EchelonBrazil;#KingsAndQueens no especial que o ESPORTE ESPETACULAR fez em homenagem as Olimpíadas #Rio2016. :) https://t.co/kP4Gtq6hKe;
Sun Jan 03 20:44:00 +0000 2016;rio2016_rio;Parabéns aos meus amigos e ex companheiros de equipe, por colocar um pé nos jogo... - https://t.co/sYf4qu5W3I https://t.co/AZJJmLCi8x;
Sun Jan 03 20:43:58 +0000 2016;rio2016_rio;Treino de terça: 
500m aquecimento
20x200m (2'50" de média/ 30" de intervalo)
50... - https://t.co/uNXhpbmgdK https://t.co/Y9ohb10eJp;
Sun Jan 03 20:42:46 +0000 2016;Sergio_Tagawa;@Dri_Caldeira @dilmabr @Rio2016 saude de vdd que é bom nada;
Sun Jan 03 20:42:18 +0000 2016;Sergio_Tagawa;@dilmabr @Rio2016 saude que é bom nada;
Sun Jan 03 20:39:05 +0000 2016;PortalENV;Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016
 https://t.co/NKO0scaywH #Rio2016 https://t.co/zFNAS6GOew;
Sun Jan 03 20:34:09 +0000 2016;EMGoncalves;Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016
 https://t.co/7EdJsLQBYQ #Rio2016... https://t.co/OHzj3hs2fc;
Sun Jan 03 20:34:05 +0000 2016;DicasdoEmbarque;Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016
 https://t.co/3/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
eHuIYf8B3 #Rio2016 https://t.co/ynSlXeFh7F;
Sun Jan 03 20:26:24 +0000 2016;souzamarcio;@arcanjodavii @Rio2016 não era pra ter nenhum referência internacional. Tem que parar de ser anti patriota;
Sun Jan 03 20:10:49 +0000 2016;embassyofsport;RT @JoaooPaulosz: #Rio2016 agora a suspeita de dengue chegou e os hospitais em SG não receberam e não fomos atendidos por uma fila gigantes…;
Sun Jan 03 20:00:55 +0000 2016;dois_min;Os cariocas e turistas circulam pela cidade com os atletas olímpicos e Portinari #Rio2016 https://t.co/GXUyajO3dr https://t.co/URrRLVQTvU;
Sun Jan 03 19:31:06 +0000 2016;ilobur_news;Levada nos braços até entrevista, Sarah quer torcida quente no Rio ... - https://t.co/tPuOTu46RU https://t.co/m1yyNB7YPA #ブラジル #五輪 #Rio2016;
Sun Jan 03 19:30:10 +0000 2016;thie_mockingjay;@dilmabr @Rio2016 em 2016 morra obg;
Sun Jan 03 19:17:49 +0000 2016;PorAiAntenada;Gostaria de pedir a banda One Direction e o Luan Santana p os Jogos Olímpicos do Rio!! @Rio2016 
#VideoMTV2015 One Direction;
Sun Jan 03 19:16:42 +0000 2016;jhcordeiro;Um violonista húngaro (da Transilvânia) tá fazendo maior sucesso na feirinha da General Osório, Ipanema, tocando classicos. #Rio2016;
Sun Jan 03 19:09:59 +0000 2016;RenatoVasconc18;RT @JogosOlimpicos: #Comecei2016 no gás para os Jogos Olímpicos! Faltam 217 dias! #Rio2016 #ACaminhoDoRio #Feliz2016 https://t.co/T0BLNSwaDQ;
Sun Jan 03 19:09:12 +0000 2016;JoaooPaulosz;#Rio2016 agora a suspeita de dengue chegou e os hospitais em SG não receberam e não fomos atendidos por uma fila gigantesca no atendimento;
Sun Jan 03 18:47:53 +0000 2016;meukitemcasa;RT @O2CorreBrasil: Maratona olímpica: já são 1.469 índices. :) https://t.co/HZ6Jv3DBxY #rio2016 https://t.co/kNlMqhCUJr;
Sun Jan 03 18:38:07 +0000 2016;O2CorreBrasil;Maratona olímpica: já são 1.469 índices. :) https://t.co/HZ6Jv3DBxY #rio2016 https://t.co/kNlMqhCUJr;
Sun Jan 03 18:31:16 +0000 2016;camilassanches;Mesmo que discreta... To com marquinha! Kkk #rio #riodejaneiro #rio2016 #feriasdossonhos… https://t.co/DUeff4ydjg;
Sun Jan 03 18:30:06 +0000 2016;SomosA2ad;#FiqueDeOlhoEm2016👀 no #Twitter na @Rio2016. Saudade da Copa? As Olimpíadas prometem! https://t.co/449qSIQ1kX https://t.co/q4AxzZ7NIM;
Sun Jan 03 18:29:37 +0000 2016;ilobur_news;Sarah Menezes se prepara para mudança de categoria após Rio ... - https://t.co/Fhl2UFgyHz https://t.co/BDoQlnPTxW #ブラジル #五輪 #Rio2016;
Sun Jan 03 18:15:27 +0000 2016;sclovesky;Artista local. Escultura de areia mais top #rj40graus #erejota #rio2016 #5OnSound https://t.co/iOzsw7R3dI;
Sun Jan 03 17:55:31 +0000 2016;yanmeloc;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 17:55:05 +0000 2016;LagunaOlimpico;No blog: Rúgbi de Fiji faz 'vaquinha' para ajudar na preparação da @Rio2016 
https://t.co/yofbzsd1tE https://t.co/C83SPaU6xV;
Sun Jan 03 17:55:05 +0000 2016;MarceloLaguna;No blog: Rúgbi de Fiji faz 'vaquinha' para ajudar na preparação da @Rio2016 
https://t.co/SS5gqHEWt9 https://t.co/VCijunTZ3u;
Sun Jan 03 17:51:27 +0000 2016;sclovesky;Infelizmente o cristo foi so assim de longe e muita nuvem #5OnSound #rio2016 #erejota #rj40graus… https://t.co/OlL2Jkpyjg;
Sun Jan 03 17:44:35 +0000 2016;Jhonny_Thorne;Curtindo o último dia. O Réveillon que teve bom! #errejota #rj #rio2016 #rio40graus #praia @… https://t.co/JNDXExZrO6;
Sun Jan 03 17:43:58 +0000 2016;com_SANDROSILVA;Dilma sanciona lei que permite isentar visto de estrangeiros nas Olimpíadas https://t.co/btfx4FmSSo;
Sun Jan 03 17:43:57 +0000 2016;instaipanema;"Quem é essa aí, papi?" #AssuntoDoDia #Cariocando #Rio2016 #Route66 #Ipanema by virginniaa https://t.co/vqplNVq2J9 https://t.co/yvxjhD9NsP;
Sun Jan 03 17:31:51 +0000 2016;ramonwilkinson1;Preparando para Rio2016.. https://t.co/JuF226Jo5A;
Sun Jan 03 17:29:39 +0000 2016;primaocoringao;RT @souzamarcio: Vídeo da globo para a 1a olímpiada na América Latina, tem uma trilha sonora americana. Namoral.. Ridículo @Rio2016 #esport…;
Sun Jan 03 17:12:58 +0000 2016;Miresbrasil;Alô Rio de Janeiro, to chegando ! #Rio2016 #Carnaval2016 #carnavalriodejaneiro;
Sun Jan 03 17:08:46 +0000 2016;BrunoMaia77;@BrevePovoa @dilmabr @Rio2016 música?? Será a segunda maior festa desse país...só atrás da futura prisão do Molusco;
Sun Jan 03 16:58:04 +0000 2016;BrevePovoa;@dilmabr @Rio2016  n precisamos de jogos , precisamos de saude, segurança, governo honesto , educação , qualidade de vida melhor .;
Sun Jan 03 16:56:32 +0000 2016;sharles_sa;Boas vindas #RIO2016 #welcome https://t.co/z6c8ZHF63q;
Sun Jan 03 16:55:39 +0000 2016;BrevePovoa;@dilmabr @Rio2016  ebaaa que legal , o pais da ferrado e totalmente em crise , e mesmo assim vamos fazer os jogos aqui , incopetente.;
Sun Jan 03 16:39:27 +0000 2016;PTmestreEMgolpe;RT @Luissenna: @dilmabr @ItamaratyGovBr @Rio2016 e sem precisar de VISTO! Porta aberta ao terrorismo! 👏🏽👏🏽👏🏽👏🏽;
Sun Jan 03 16:16:22 +0000 2016;Peter_Lyra;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 16:15:00 +0000 2016;JoseRamalho_PT;RT @Rio2016: Alô, turistas! Livros pra você saber cada vez mais do Rio! #FicaDica https://t.co/5YmSSirkeg;
Sun Jan 03 16:11:45 +0000 2016;AAMPT;RT @Rio2016: Alô, turistas! Livros pra você saber cada vez mais do Rio! #FicaDica https://t.co/5YmSSirkeg;
Sun Jan 03 16:04:07 +0000 2016;AssuntoMilitar;A ascensão global do #terrorismo. https://t.co/VeqZsefyqc #olimpíadas #terror #terrorism #radicais #Brasil #Rio2016 https://t.co/V8jT3GI4qq;
Sun Jan 03 15:55:36 +0000 2016;ronmone;@Rio2016 Qual é o horário padrão de atualização do sistema de ingressos do site oficial?;
Sun Jan 03 15:55:31 +0000 2016;FrozenMOVlE;Último mergulho do feriadão... #amanhãoanocomeça #piscina #sitio #frozen #churras #anonovo #rio2016 #errejota #nite… https://t.co/wzXSTUcbIC;
Sun Jan 03 15:53:09 +0000 2016;alcidesxavier;Ñ é a toa que RGT esta na liderança da TV. Linda a chamada p #Rio2016 com atletas treinando em lugares improváveis, de arrepiar!!;
Sun Jan 03 15:50:02 +0000 2016;PowerUrubu;Olha o nosso legado, aumento de 0,40 centavos para um transporte público deficitário e insano. Parabéns #Rio2016 https://t.co/GkpskshrlY;
Sun Jan 03 15:46:02 +0000 2016;xdan;RIO2016 vai precisar de 70mil voluntários :o;
Sun Jan 03 15:43:24 +0000 2016;AnaSilva23;RT @nalbert12: DE ARREPIAR o final do @eespetacular de hoje!!
A história do menino Caique é linda e a chamada da @Rio2016 com nossos atleta…;
Sun Jan 03 15:43:15 +0000 2016;gerardomolina;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 15:42:28 +0000 2016;andre90fig;RT @TenisPortugal: Estas são as possíveis duplas femininas para os Jogos Olímpicos. https://t.co/b7KAHaFpKj #Rio2016 https://t.co/RvyXOBsnO0;
Sun Jan 03 15:41:03 +0000 2016;pedrohncunha;RT @TenisPortugal: Estas são as possíveis duplas femininas para os Jogos Olímpicos. https://t.co/b7KAHaFpKj #Rio2016 https://t.co/RvyXOBsnO0;
Sun Jan 03 15:40:56 +0000 2016;TenisPortugal;Estas são as possíveis duplas femininas para os Jogos Olímpicos. https://t.co/b7KAHaFpKj #Rio2016 https://t.co/RvyXOBsnO0;
Sun Jan 03 15:37:38 +0000 2016;xfernandorangel;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 15:37:07 +0000 2016;mmoveism;RT @joaopaulom: A medalha de Ouro da Vergonha o jornalismo da @RedeGlobo já ganhou este ano. #Rio2016;
Sun Jan 03 15:30:38 +0000 2016;Brasil2016;[Na Mídia] Especialista espanhol fala sobre os Jogos #Rio2016 em entrevista à @folha: https://t.co/SbD1hjiTYy https://t.co/LSUuqeBa70;
Sun Jan 03 15:22:54 +0000 2016;SousaSousa39;RT @nalbert12: DE ARREPIAR o final do @eespetacular de hoje!!
A história do menino Caique é linda e a chamada da @Rio2016 com nossos atleta…;
Sun Jan 03 15:19:52 +0000 2016;josepcapdevila;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 15:19:34 +0000 2016;selfleck;RT @nalbert12: DE ARREPIAR o final do @eespetacular de hoje!!
A história do menino Caique é linda e a chamada da @Rio2016 com nossos atleta…;
Sun Jan 03 15:18:45 +0000 2016;mosquerapau;RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil;
Sun Jan 03 15:16:57 +0000 2016;Fe_CC_Morais;RT @nalbert12: DE ARREPIAR o final do @eespetacular de hoje!!
A história do menino Caique é linda e a chamada da @Rio2016 com nossos atleta…;
Sun Jan 03 15:16:51 +0000 2016;Danielle_Clair;RT @ale_x_andre: Espetáculo de imagens da Globo #Rio2016 #RioOlímpico OlimpíadasRio #EsporteEspetacular;
Sun Jan 03 15:12:27 +0000 2016;ale_x_andre;Espetáculo de imagens da Globo #Rio2016 #RioOlímpico OlimpíadasRio #EsporteEspetacular;
Sun Jan 03 15:12:13 +0000 2016;nalbert12;DE ARREPIAR o final do @eespetacular de hoje!!
A história do menino Caique é linda e a chamada da @Rio2016 com nossos atletas está DEMAIS!;
Sun Jan 03 15:12:11 +0000 2016;Fe_CC_Morais;Lindíssimo esse clip das Olimpíadas @eespetacular !!! @Rio2016 aí vou eu!!!!! #ansiosa #chegalogo #vaiserespetacular;
Sun Jan 03 15:12:05 +0000 2016;Dougmel;A chamada das Olimpíadas do #Rio2016 ficou foda... @anamarcela92 Arrasou.;
Sun Jan 03 15:11:44 +0000 2016;CalcinhasNoBox;Uma certeza que eu tenho é que o Rio de Janeiro vai dar um show nessas olimpíadas #Rio2016;
Sun Jan 03 15:11:25 +0000 2016;joaopaulom;A medalha de Ouro da Vergonha o jornalismo da @RedeGlobo já ganhou este ano. #Rio2016;
Sun Jan 03 15:10:24 +0000 2016;souzamarcio;Vídeo da globo para a 1a olímpiada na América Latina, tem uma trilha sonora americana. Namoral.. Ridículo @Rio2016 #esporteespetacular;
Sun Jan 03 15:10:04 +0000 2016;MarinhoJulio;nem passei nas entrevistas pra ser voluntário nas Olimpiadas! #Rio2016;
Sun Jan 03 15:09:03 +0000 2016;kyronsoares;É tanta publicidade da @RedeGlobo em relação as Olimpiadas, que to pensando até em ir pro Rio. #Rio2016;
Sun Jan 03 15:08:19 +0000 2016;wesxmachini;Ano Olímpico, que lindo! Eu tô com inveja de vocês que podem ir e acompanhar de perto! #AnoOlímpico #Olímpiadas2016 #Rio2016;
Sun Jan 03 15:03:33 +0000 2016;Laurafwx;RT @cpboficial: Venha torcer com a gente e vibrar #NaMesmaBatida do #CoraçãoParalímpico! Vamos juntos rumo ao @rio2016
https://t.co/HpumOcG…;
Sun Jan 03 15:03:15 +0000 2016;Laurafwx;RT @Rio2016: Alô, turistas! Livros pra você saber cada vez mais do Rio! #FicaDica https://t.co/5YmSSirkeg;
